fileFilter	**/R.class	DEAD	
fileFilter	**/ResultBottomOptionBarFlights$*.class	HIT	com/wego/android/component/ResultBottomOptionBarFlights$Inner.class
fileFilter	**/BottomOrangeButton.class	HIT	com/wego/android/component/BottomOrangeButton.class
fileFilter	**/BottomOrangeButton$*.class	HIT	com/wego/android/component/BottomOrangeButton$Inner.class
fileFilter	**/NonScrollableRecyclerView.class	DEAD	
fileFilter	**/NonScrollableRecyclerView$*.class	DEAD	
fileFilter	**/StickyScrollView.class	HIT	com/wego/android/component/stickyscrollview/ui/StickyScrollView.class
fileFilter	**/StickyScrollView$*.class	HIT	com/wego/android/component/stickyscrollview/ui/StickyScrollView$Inner.class
fileFilter	**/WegoActionBar.class	HIT	com/wego/android/component/WegoActionBar.class
fileFilter	**/WegoActionBar$*.class	HIT	com/wego/android/component/WegoActionBar$Inner.class
fileFilter	**/WegoWebView.class	HIT	com/wego/android/component/WegoWebView.class
fileFilter	**/WegoWebView$*.class	HIT	com/wego/android/component/WegoWebView$Inner.class
fileFilter	**/BubbleDrawable.class	HIT	com/wego/android/component/BubbleDrawable.class
fileFilter	**/BubbleDrawable$*.class	HIT	com/wego/android/component/BubbleDrawable$Inner.class
fileFilter	**/BubblePillDrawable.class	HIT	com/wego/android/component/BubblePillDrawable.class
fileFilter	**/BubblePillDrawable$*.class	HIT	com/wego/android/component/BubblePillDrawable$Inner.class
fileFilter	**/HalfRoundedImageView.class	HIT	com/wego/android/component/HalfRoundedImageView.class
fileFilter	**/HalfRoundedImageView$*.class	HIT	com/wego/android/component/HalfRoundedImageView$Inner.class
fileFilter	**/HalfCorneredImageView.class	HIT	com/wego/android/component/HalfCorneredImageView.class
fileFilter	**/HalfCorneredImageView$*.class	HIT	com/wego/android/component/HalfCorneredImageView$Inner.class
fileFilter	**/ResultListView.class	HIT	com/wego/android/component/ResultListView.class
fileFilter	**/ResultListView$*.class	HIT	com/wego/android/component/ResultListView$Inner.class
fileFilter	**/OverScrollListView.class	HIT	com/wego/android/component/OverScrollListView.class
fileFilter	**/OverScrollListView$*.class	HIT	com/wego/android/component/OverScrollListView$Inner.class
fileFilter	**/PopupWindows.class	HIT	com/wego/android/component/PopupWindows.class
fileFilter	**/PopupWindows$*.class	HIT	com/wego/android/component/PopupWindows$Inner.class
fileFilter	**/CustomClickLinearLayout.class	HIT	com/wego/android/component/CustomClickLinearLayout.class
fileFilter	**/CustomClickLinearLayout$*.class	HIT	com/wego/android/component/CustomClickLinearLayout$Inner.class
fileFilter	**/OfferSubofferComponent.class	HIT	com/wego/android/component/OfferSubofferComponent.class
fileFilter	**/OfferSubofferComponent$*.class	HIT	com/wego/android/component/OfferSubofferComponent$Inner.class
fileFilter	**/LeftDrawableOnTouchListener.class	HIT	com/wego/android/component/LeftDrawableOnTouchListener.class
fileFilter	**/LeftDrawableOnTouchListener$*.class	HIT	com/wego/android/component/LeftDrawableOnTouchListener$Inner.class
fileFilter	**/RightDrawableOnTouchListener.class	HIT	com/wego/android/component/RightDrawableOnTouchListener.class
fileFilter	**/RightDrawableOnTouchListener$*.class	HIT	com/wego/android/component/RightDrawableOnTouchListener$Inner.class
fileFilter	**/MulticityAppbarLayoutBehavior.class	HIT	com/wego/android/component/MulticityAppbarLayoutBehavior.class
fileFilter	**/MulticityAppbarLayoutBehavior$*.class	HIT	com/wego/android/component/MulticityAppbarLayoutBehavior$Inner.class
fileFilter	**/WButton.*	HIT	com/wego/android/designsystem/WButton.class
fileFilter	**/WButtonCatalog.*	HIT	com/wego/android/designsystem/WButtonCatalog.class
fileFilter	**/WButtonTokens.*	HIT	com/wego/android/designsystem/WButtonTokens.class
fileFilter	**/WButtonView.*	HIT	com/wego/android/designsystem/WButtonView.class
fileFilter	**/WCheckbox.*	HIT	com/wego/android/designsystem/WCheckbox.class
fileFilter	**/WCheckboxCatalog.*	HIT	com/wego/android/designsystem/WCheckboxCatalog.class
fileFilter	**/WCheckboxTokens.*	HIT	com/wego/android/designsystem/WCheckboxTokens.class
fileFilter	**/WCheckboxView.*	HIT	com/wego/android/designsystem/WCheckboxView.class
fileFilter	**/WRadioButtonView.*	HIT	com/wego/android/designsystem/WRadioButtonView.class
fileFilter	**/BookingPaymentOptionSheet.*	HIT	com/wego/android/features/flightdetails/BookingPaymentOptionSheet.class
fileFilter	**/HotelCrossSellBanner.*	HIT	com/wego/android/home/features/hotelcrosssellbanner/HotelCrossSellBanner.class
fileFilter	**/expandablerecyclerview/**/*.class	HIT	com/wego/android/expandablerecyclerview/ExpandCollapseController.class
fileFilter	**/WegoConfig.class	HIT	com/wego/android/data/configs/WegoConfig.class
fileFilter	**/WegoConfig$*.class	HIT	com/wego/android/data/configs/WegoConfig$Inner.class
fileFilter	**/CoreConfig.class	HIT	com/wego/android/util/CoreConfig.class
fileFilter	**/CoreConfig$*.class	HIT	com/wego/android/util/CoreConfig$Inner.class
fileFilter	**/RemoteConfig.class	HIT	com/wego/android/util/RemoteConfig.class
fileFilter	**/RemoteConfig$*.class	HIT	com/wego/android/util/RemoteConfig$Inner.class
fileFilter	**/WegoUIUtilLib.class	HIT	com/wego/android/util/WegoUIUtilLib.class
fileFilter	**/WegoUIUtilLib$*.class	HIT	com/wego/android/util/WegoUIUtilLib$Inner.class
fileFilter	**/WegoUIUtils.class	HIT	com/wego/android/util/WegoUIUtils.class
fileFilter	**/WegoUIUtils$*.class	HIT	com/wego/android/util/WegoUIUtils$Inner.class
fileFilter	**/WegoUIUtilsKt.class	HIT	com/wego/android/util/WegoUIUtilsKt.class
fileFilter	**/WegoUIUtil.class	HIT	com/wego/android/util/WegoUIUtil.class
fileFilter	**/WegoUIUtil$*.class	HIT	com/wego/android/util/WegoUIUtil$Inner.class
fileFilter	**/WegoFontUtils.class	HIT	com/wego/android/util/WegoFontUtils.class
fileFilter	**/WegoFontUtils$*.class	HIT	com/wego/android/util/WegoFontUtils$Inner.class
fileFilter	**/WegoFontUtilsKt.class	HIT	com/wego/android/util/WegoFontUtilsKt.class
fileFilter	**/ImageLoaderUtils.class	HIT	com/wego/android/util/ImageLoaderUtils.class
fileFilter	**/ImageLoaderUtils$*.class	HIT	com/wego/android/util/ImageLoaderUtils$Inner.class
fileFilter	**/ImageLoaderUtilsKt.class	HIT	com/wego/android/util/ImageLoaderUtilsKt.class
fileFilter	**/GlideUtilsLib.class	HIT	com/wego/android/util/GlideUtilsLib.class
fileFilter	**/GlideUtilsLib$*.class	HIT	com/wego/android/util/GlideUtilsLib$Inner.class
fileFilter	**/CloudinaryImageUtilLib.class	HIT	com/wego/android/util/CloudinaryImageUtilLib.class
fileFilter	**/CloudinaryImageUtilLib$*.class	HIT	com/wego/android/util/CloudinaryImageUtilLib$Inner.class
fileFilter	**/WegoDeviceUtils.class	HIT	com/wego/android/util/WegoDeviceUtils.class
fileFilter	**/WegoDeviceUtils$*.class	HIT	com/wego/android/util/WegoDeviceUtils$Inner.class
fileFilter	**/WegoDeviceUtilsKt.class	HIT	com/wego/android/util/WegoDeviceUtilsKt.class
fileFilter	**/GeoUtilBase.class	HIT	com/wego/android/util/GeoUtilBase.class
fileFilter	**/GeoUtilBase$*.class	HIT	com/wego/android/util/GeoUtilBase$Inner.class
fileFilter	**/GeoUtil.class	HIT	com/wego/android/util/GeoUtil.class
fileFilter	**/GeoUtil$*.class	HIT	com/wego/android/util/GeoUtil$Inner.class
fileFilter	**/GMSUtils.class	HIT	com/wego/android/util/GMSUtils.class
fileFilter	**/GMSUtils$*.class	HIT	com/wego/android/util/GMSUtils$Inner.class
fileFilter	**/PermissionUtil.class	HIT	com/wego/android/util/PermissionUtil.class
fileFilter	**/PermissionUtil$*.class	HIT	com/wego/android/util/PermissionUtil$Inner.class
fileFilter	**/PermissionUtilKt.class	HIT	com/wego/android/util/PermissionUtilKt.class
fileFilter	**/SystemBarTintManager.class	HIT	com/wego/android/util/SystemBarTintManager.class
fileFilter	**/SystemBarTintManager$*.class	HIT	com/wego/android/util/SystemBarTintManager$Inner.class
fileFilter	**/ActivityHelperBase.class	HIT	com/wego/android/util/ActivityHelperBase.class
fileFilter	**/ActivityHelperBase$*.class	HIT	com/wego/android/util/ActivityHelperBase$Inner.class
fileFilter	**/ActivityHelperMain.class	HIT	com/wego/android/util/ActivityHelperMain.class
fileFilter	**/ActivityHelperMain$*.class	HIT	com/wego/android/util/ActivityHelperMain$Inner.class
fileFilter	**/ActivityUtils.class	HIT	com/wego/android/util/ActivityUtils.class
fileFilter	**/ActivityUtils$*.class	HIT	com/wego/android/util/ActivityUtils$Inner.class
fileFilter	**/ManualFrameAnimator.class	HIT	com/wego/android/util/ManualFrameAnimator.class
fileFilter	**/ManualFrameAnimator$*.class	HIT	com/wego/android/util/ManualFrameAnimator$Inner.class
fileFilter	**/ConnectionStateMonitor.class	HIT	com/wego/android/util/ConnectionStateMonitor.class
fileFilter	**/ConnectionStateMonitor$*.class	HIT	com/wego/android/util/ConnectionStateMonitor$Inner.class
fileFilter	**/AppRater.class	HIT	com/wego/android/util/AppRater.class
fileFilter	**/AppRater$*.class	HIT	com/wego/android/util/AppRater$Inner.class
fileFilter	**/Debounce.class	HIT	com/wego/android/util/Debounce.class
fileFilter	**/Debounce$*.class	HIT	com/wego/android/util/Debounce$Inner.class
fileFilter	**/WegoCacheUtility.class	HIT	com/wego/android/util/WegoCacheUtility.class
fileFilter	**/WegoCacheUtility$*.class	HIT	com/wego/android/util/WegoCacheUtility$Inner.class
fileFilter	**/WegoCacheUtilityKt.class	HIT	com/wego/android/util/WegoCacheUtilityKt.class
fileFilter	**/WegoCrashlytics.class	HIT	com/wego/android/util/WegoCrashlytics.class
fileFilter	**/WegoCrashlytics$*.class	HIT	com/wego/android/util/WegoCrashlytics$Inner.class
fileFilter	**/WegoCrashlyticsKt.class	HIT	com/wego/android/util/WegoCrashlyticsKt.class
fileFilter	**/WegoFirebasePushUtil.class	HIT	com/wego/android/util/WegoFirebasePushUtil.class
fileFilter	**/WegoFirebasePushUtil$*.class	HIT	com/wego/android/util/WegoFirebasePushUtil$Inner.class
fileFilter	**/WegoFirebasePushUtilKt.class	HIT	com/wego/android/util/WegoFirebasePushUtilKt.class
fileFilter	**/WegoFirebaseIdUtil.class	HIT	com/wego/android/util/WegoFirebaseIdUtil.class
fileFilter	**/WegoFirebaseIdUtil$*.class	HIT	com/wego/android/util/WegoFirebaseIdUtil$Inner.class
fileFilter	**/CustomTabsSupportChecker.class	HIT	com/wego/android/util/CustomTabsSupportChecker.class
fileFilter	**/CustomTabsSupportChecker$*.class	HIT	com/wego/android/util/CustomTabsSupportChecker$Inner.class
fileFilter	**/DeeplinkUtil.class	HIT	com/wego/android/util/DeeplinkUtil.class
fileFilter	**/DeeplinkUtil$*.class	HIT	com/wego/android/util/DeeplinkUtil$Inner.class
fileFilter	**/FlightDeepLinkUtil.class	HIT	com/wego/android/util/FlightDeepLinkUtil.class
fileFilter	**/FlightDeepLinkUtil$*.class	HIT	com/wego/android/util/FlightDeepLinkUtil$Inner.class
fileFilter	**/DeepLinkLastLocation.class	HIT	com/wego/android/util/DeepLinkLastLocation.class
fileFilter	**/DeepLinkLastLocation$*.class	HIT	com/wego/android/util/DeepLinkLastLocation$Inner.class
fileFilter	**/WegoCompetitors.class	HIT	com/wego/android/util/WegoCompetitors.class
fileFilter	**/WegoCompetitors$*.class	HIT	com/wego/android/util/WegoCompetitors$Inner.class
fileFilter	**/WegoShopcashUtil.class	HIT	com/wego/android/util/WegoShopcashUtil.class
fileFilter	**/WegoShopcashUtil$*.class	HIT	com/wego/android/util/WegoShopcashUtil$Inner.class
fileFilter	**/WegoAuthImpl.class	HIT	com/wego/android/util/WegoAuthImpl.class
fileFilter	**/WegoAuthImpl$*.class	HIT	com/wego/android/util/WegoAuthImpl$Inner.class
fileFilter	**/DevSettingUtil.class	HIT	com/wego/android/util/DevSettingUtil.class
fileFilter	**/DevSettingUtil$*.class	HIT	com/wego/android/util/DevSettingUtil$Inner.class
fileFilter	**/MiniAppConfig.class	HIT	com/wego/android/util/MiniAppConfig.class
fileFilter	**/MiniAppConfig$*.class	HIT	com/wego/android/util/MiniAppConfig$Inner.class
fileFilter	**/InstantApps.class	HIT	com/wego/android/util/InstantApps.class
fileFilter	**/InstantApps$*.class	HIT	com/wego/android/util/InstantApps$Inner.class
fileFilter	**/SafeClickListener.class	HIT	com/wego/android/util/SafeClickListener.class
fileFilter	**/SafeClickListener$*.class	HIT	com/wego/android/util/SafeClickListener$Inner.class
fileFilter	**/OnBoardingVariantAssignmentUtils.class	HIT	com/wego/android/util/OnBoardingVariantAssignmentUtils.class
fileFilter	**/OnBoardingVariantAssignmentUtils$*.class	HIT	com/wego/android/util/OnBoardingVariantAssignmentUtils$Inner.class
fileFilter	**/WegoOnCurrencyClient.class	HIT	com/wego/android/util/WegoOnCurrencyClient.class
fileFilter	**/WegoOnCurrencyClient$*.class	HIT	com/wego/android/util/WegoOnCurrencyClient$Inner.class
fileFilter	**/PaymentsUtil.class	HIT	com/wego/android/util/PaymentsUtil.class
fileFilter	**/PaymentsUtil$*.class	HIT	com/wego/android/util/PaymentsUtil$Inner.class
fileFilter	**/PushCallback.class	HIT	com/wego/android/util/PushCallback.class
fileFilter	**/PushCallback$*.class	HIT	com/wego/android/util/PushCallback$Inner.class
fileFilter	**/SingleLiveEvent.class	HIT	com/wego/android/util/SingleLiveEvent.class
fileFilter	**/SingleLiveEvent$*.class	HIT	com/wego/android/util/SingleLiveEvent$Inner.class
fileFilter	**/WegoLogger.class	HIT	com/wego/android/util/WegoLogger.class
fileFilter	**/WegoLogger$*.class	HIT	com/wego/android/util/WegoLogger$Inner.class
fileFilter	**/JavaFlowCollector.class	HIT	com/wego/android/util/JavaFlowCollector.class
fileFilter	**/JavaFlowCollector$*.class	HIT	com/wego/android/util/JavaFlowCollector$Inner.class
fileFilter	**/FirebasePushTokenCallback.class	DEAD	
fileFilter	**/FirebasePushTokenCallback$*.class	DEAD	
fileFilter	**/CustomTypefaceSpan.class	HIT	com/wego/android/util/CustomTypefaceSpan.class
fileFilter	**/CustomTypefaceSpan$*.class	HIT	com/wego/android/util/CustomTypefaceSpan$Inner.class
fileFilter	**/Experiment.class	HIT	com/wego/android/util/Experiment.class
fileFilter	**/Experiment$*.class	HIT	com/wego/android/util/Experiment$Inner.class
fileFilter	**/ExperimentKt.class	HIT	com/wego/android/util/ExperimentKt.class
fileFilter	**/DownloadUtil.class	HIT	com/wego/android/util/DownloadUtil.class
fileFilter	**/DownloadUtil$*.class	HIT	com/wego/android/util/DownloadUtil$Inner.class
fileFilter	**/FacilitatedBookingUtil.class	HIT	com/wego/android/util/FacilitatedBookingUtil.class
fileFilter	**/FacilitatedBookingUtil$*.class	HIT	com/wego/android/util/FacilitatedBookingUtil$Inner.class
fileFilter	**/SliceUtil.class	HIT	com/wego/android/util/SliceUtil.class
fileFilter	**/SliceUtil$*.class	HIT	com/wego/android/util/SliceUtil$Inner.class
fileFilter	**/AdUtils.class	HIT	com/wego/android/util/AdUtils.class
fileFilter	**/AdUtils$*.class	HIT	com/wego/android/util/AdUtils$Inner.class
fileFilter	**/WegoAdListener.class	HIT	com/wego/android/util/WegoAdListener.class
fileFilter	**/WegoAdListener$*.class	HIT	com/wego/android/util/WegoAdListener$Inner.class
fileFilter	**/WegoUtil.class	HIT	com/wego/android/util/WegoUtil.class
fileFilter	**/WegoUtil$*.class	HIT	com/wego/android/util/WegoUtil$Inner.class
fileFilter	**/FileDownloader.class	HIT	com/wego/android/data/apis/FileDownloader.class
fileFilter	**/FileDownloader$*.class	HIT	com/wego/android/data/apis/FileDownloader$Inner.class
fileFilter	**/HotelResultCache.class	HIT	com/wego/android/util/HotelResultCache.class
fileFilter	**/HotelResultCache$*.class	HIT	com/wego/android/util/HotelResultCache$Inner.class
fileFilter	**/BookingConfirmationScreenListener.class	HIT	com/wego/android/util/BookingConfirmationScreenListener.class
fileFilter	**/BookingConfirmationScreenListener$*.class	HIT	com/wego/android/util/BookingConfirmationScreenListener$Inner.class
fileFilter	**/BookingConfirmationScreenListenerKt.class	HIT	com/wego/android/util/BookingConfirmationScreenListenerKt.class
fileFilter	**/FlightCalendarCache.class	HIT	com/wego/android/features/publicholiday/FlightCalendarCache.class
fileFilter	**/FlightCalendarCache$*.class	HIT	com/wego/android/features/publicholiday/FlightCalendarCache$Inner.class
fileFilter	**/ActivityLifecycleCallbacksHandler.class	HIT	com/wego/android/sift/ActivityLifecycleCallbacksHandler.class
fileFilter	**/ActivityLifecycleCallbacksHandler$*.class	HIT	com/wego/android/sift/ActivityLifecycleCallbacksHandler$Inner.class
fileFilter	**/AbstractPresenter.class	HIT	com/wego/android/features/common/presenters/AbstractPresenter.class
fileFilter	**/AbstractPresenter$*.class	HIT	com/wego/android/features/common/presenters/AbstractPresenter$Inner.class
fileFilter	**/StickyScrollPresenter.class	HIT	com/wego/android/component/stickyscrollview/ui/presenter/StickyScrollPresenter.class
fileFilter	**/StickyScrollPresenter$*.class	HIT	com/wego/android/component/stickyscrollview/ui/presenter/StickyScrollPresenter$Inner.class
fileFilter	**/PaymentTypesPresenter.class	HIT	com/wego/android/features/settings/paymenttypes/PaymentTypesPresenter.class
fileFilter	**/PaymentTypesPresenter$*.class	HIT	com/wego/android/features/settings/paymenttypes/PaymentTypesPresenter$Inner.class
fileFilter	**/ExternalWebpagePresenter.class	HIT	com/wego/android/features/externalwebpage/ExternalWebpagePresenter.class
fileFilter	**/ExternalWebpagePresenter$*.class	HIT	com/wego/android/features/externalwebpage/ExternalWebpagePresenter$Inner.class
fileFilter	**/StoriesActivityInteractor.class	HIT	com/wego/android/features/stories/StoriesActivityInteractor.class
fileFilter	**/StoriesActivityInteractor$*.class	HIT	com/wego/android/features/stories/StoriesActivityInteractor$Inner.class
fileFilter	**/AnimationFactory.class	HIT	com/wego/android/animation/AnimationFactory.class
fileFilter	**/AnimationFactory$*.class	HIT	com/wego/android/animation/AnimationFactory$Inner.class
fileFilter	**/FlipAnimation.class	HIT	com/wego/android/animation/FlipAnimation.class
fileFilter	**/FlipAnimation$*.class	HIT	com/wego/android/animation/FlipAnimation$Inner.class
fileFilter	**/BitmapHelper.class	HIT	com/wego/android/features/hotelsearchresults/maputil/BitmapHelper.class
fileFilter	**/BitmapHelper$*.class	HIT	com/wego/android/features/hotelsearchresults/maputil/BitmapHelper$Inner.class
fileFilter	**/glide/**/*.class	HIT	com/wego/android/managers/glide/SvgDecoder.class
fileFilter	**/sift/**/*.class	HIT	com/wego/android/sift/ActivityLifecycleCallbacksHandler.class
fileFilter	**/maputil/**/*.class	HIT	com/wego/android/features/hotelsearchresults/maputil/BitmapHelper.class
fileFilter	**/HandoffAutoFill/**/*.class	HIT	com/wego/android/HandoffAutoFill/AutoFiller.class
fileFilter	**/Airtickets24Filler.class	HIT	com/wego/android/HandoffAutoFill/Fillers/Airtickets24Filler.class
fileFilter	**/Airtickets24Filler$*.class	HIT	com/wego/android/HandoffAutoFill/Fillers/Airtickets24Filler$Inner.class
fileFilter	**/BookingcomFiller.class	HIT	com/wego/android/HandoffAutoFill/Fillers/BookingcomFiller.class
fileFilter	**/BookingcomFiller$*.class	HIT	com/wego/android/HandoffAutoFill/Fillers/BookingcomFiller$Inner.class
fileFilter	**/NusatripFiller.class	HIT	com/wego/android/HandoffAutoFill/Fillers/NusatripFiller.class
fileFilter	**/NusatripFiller$*.class	HIT	com/wego/android/HandoffAutoFill/Fillers/NusatripFiller$Inner.class
fileFilter	**/AutoFiller.class	HIT	com/wego/android/HandoffAutoFill/AutoFiller.class
fileFilter	**/AutoFiller$*.class	HIT	com/wego/android/HandoffAutoFill/AutoFiller$Inner.class
fileFilter	**/SectionGeneralLoader.class	HIT	com/wego/android/dynamic/SectionGeneralLoader.class
fileFilter	**/SectionGeneralLoader$*.class	HIT	com/wego/android/dynamic/SectionGeneralLoader$Inner.class
fileFilter	**/Widget123.class	HIT	com/wego/android/dynamic/Widget123.class
fileFilter	**/Widget123$*.class	HIT	com/wego/android/dynamic/Widget123$Inner.class
fileFilter	**/IFragmentNavListener.class	HIT	com/wego/android/component/IFragmentNavListener.class
fileFilter	**/IFragmentNavListener$*.class	HIT	com/wego/android/component/IFragmentNavListener$Inner.class
fileFilter	**/IWegoActionBar.class	HIT	com/wego/android/component/IWegoActionBar.class
fileFilter	**/IWegoActionBar$*.class	HIT	com/wego/android/component/IWegoActionBar$Inner.class
fileFilter	**/DatePickerController.class	HIT	com/wego/android/calendar/DatePickerController.class
fileFilter	**/DatePickerController$*.class	HIT	com/wego/android/calendar/DatePickerController$Inner.class
fileFilter	**/WebAppInterface.class	HIT	com/wego/android/activities/WebAppInterface.class
fileFilter	**/WebAppInterface$*.class	HIT	com/wego/android/activities/WebAppInterface$Inner.class
fileFilter	**/IScrollViewListener.class	HIT	com/wego/android/component/stickyscrollview/ui/interfaces/IScrollViewListener.class
fileFilter	**/IScrollViewListener$*.class	HIT	com/wego/android/component/stickyscrollview/ui/interfaces/IScrollViewListener$Inner.class
fileFilter	**/PropertySetter.class	HIT	com/wego/android/component/stickyscrollview/ui/PropertySetter.class
fileFilter	**/PropertySetter$*.class	HIT	com/wego/android/component/stickyscrollview/ui/PropertySetter$Inner.class
fileFilter	**/ScreenInfoProvider.class	HIT	com/wego/android/component/stickyscrollview/provider/ScreenInfoProvider.class
fileFilter	**/ScreenInfoProvider$*.class	HIT	com/wego/android/component/stickyscrollview/provider/ScreenInfoProvider$Inner.class
fileFilter	**/ResourceProvider.class	HIT	com/wego/android/component/stickyscrollview/provider/ResourceProvider.class
fileFilter	**/ResourceProvider$*.class	HIT	com/wego/android/component/stickyscrollview/provider/ResourceProvider$Inner.class
fileFilter	**/ContactUsContract.class	HIT	com/wego/android/features/contactus/ContactUsContract.class
fileFilter	**/ContactUsContract$*.class	HIT	com/wego/android/features/contactus/ContactUsContract$Inner.class
fileFilter	**/FlightDetailsContract.class	HIT	com/wego/android/features/flightdetails/FlightDetailsContract.class
fileFilter	**/FlightDetailsContract$*.class	HIT	com/wego/android/features/flightdetails/FlightDetailsContract$Inner.class
fileFilter	**/BaseFilterMenuItem.class	HIT	com/wego/android/adapters/BaseFilterMenuItem.class
fileFilter	**/BaseFilterMenuItem$*.class	HIT	com/wego/android/adapters/BaseFilterMenuItem$Inner.class
fileFilter	**/SegmentRepository.class	HIT	com/wego/android/personalization/data/repository/SegmentRepository.class
fileFilter	**/SegmentRepository$*.class	HIT	com/wego/android/personalization/data/repository/SegmentRepository$Inner.class
fileFilter	**/PersonalizationRepository.class	HIT	com/wego/android/personalization/domain/repository/PersonalizationRepository.class
